47050,E05011,株式会社クリップコーポレーション,S100OBKD,120,2022-06-24 09:16:00,2021-04-01,2022-03-31,有価証券報告書－第41期(令和3年4月1日－令和4年3月31日),/4/47050/2022/DescriptionOfBusiness,487,/4/47050/2022/BusinessRisks,1355,/4/47050/2022/BusinessPolicyEtc,1393,/4/47050/2022/EdinetInfo,1063
47070,E05015,株式会社キタック,S100N7DP,120,2022-01-17 09:01:00,2020-10-21,2021-10-20,有価証券報告書－第49期(令和2年10月21日－令和3年10月20日),/4/47070/2022/DescriptionOfBusiness,316,/4/47070/2022/BusinessRisks,1136,/4/47070/2022/BusinessPolicyEtc,1071,/4/47070/2022/EdinetInfo,1017
47080,E05014,りらいあコミュニケーションズ株式会社,S100OGCJ,120,2022-06-27 09:31:00,2021-04-01,2022-03-31,有価証券報告書－第35期(令和3年4月1日－令和4年3月31日),/4/47080/2022/DescriptionOfBusiness,620,/4/47080/2022/BusinessRisks,4615,/4/47080/2022/BusinessPolicyEtc,1711,/4/47080/2022/EdinetInfo,1075
47090,E05017,株式会社ＩＤホールディングス,S100OA2J,120,2022-06-20 09:40:00,2021-04-01,2022-03-31,有価証券報告書－第54期(令和3年4月1日－令和4年3月31日),/4/47090/2022/DescriptionOfBusiness,1193,/4/47090/2022/BusinessRisks,5847,/4/47090/2022/BusinessPolicyEtc,1849,/4/47090/2022/EdinetInfo,1050
47120,E05020,株式会社ＫｅｙＨｏｌｄｅｒ,S100NS2Z,120,2022-03-30 10:02:00,2021-01-01,2021-12-31,有価証券報告書－第55期(令和3年1月1日－令和3年12月31日),/4/47120/2022/DescriptionOfBusiness,583,/4/47120/2022/BusinessRisks,12269,/4/47120/2022/BusinessPolicyEtc,2915,/4/47120/2022/EdinetInfo,1045
47140,E05024,株式会社　リソー教育,S100O4Z8,120,2022-05-30 13:00:00,2021-03-01,2022-02-28,有価証券報告書－第37期(令和3年3月1日－令和4年2月28日),/4/47140/2022/DescriptionOfBusiness,943,/4/47140/2022/BusinessRisks,3096,/4/47140/2022/BusinessPolicyEtc,3781,/4/47140/2022/EdinetInfo,1027
47160,E05027,日本オラクル株式会社,S100P2NM,120,2022-08-24 16:04:00,2021-06-01,2022-05-31,有価証券報告書－第37期(令和3年6月1日－令和4年5月31日),/4/47160/2022/DescriptionOfBusiness,1622,/4/47160/2022/BusinessRisks,6204,/4/47160/2022/BusinessPolicyEtc,1958,/4/47160/2022/EdinetInfo,1027
47180,E05028,株式会社早稲田アカデミー,S100OFT1,120,2022-06-24 14:48:00,2021-04-01,2022-03-31,有価証券報告書－第48期(令和3年4月1日－令和4年3月31日),/4/47180/2022/DescriptionOfBusiness,814,/4/47180/2022/BusinessRisks,5737,/4/47180/2022/BusinessPolicyEtc,2342,/4/47180/2022/EdinetInfo,1040
47190,E05029,株式会社アルファシステムズ,S100OL1F,120,2022-06-30 09:52:00,2021-04-01,2022-03-31,有価証券報告書－第50期(令和3年4月1日－令和4年3月31日),/4/47190/2022/DescriptionOfBusiness,734,/4/47190/2022/BusinessRisks,1560,/4/47190/2022/BusinessPolicyEtc,4535,/4/47190/2022/EdinetInfo,1045
47200,E05030,株式会社城南進学研究社,S100OGHT,120,2022-06-29 14:55:00,2021-04-01,2022-03-31,有価証券報告書－第40期(令和3年4月1日－令和4年3月31日),/4/47200/2022/DescriptionOfBusiness,1063,/4/47200/2022/BusinessRisks,2329,/4/47200/2022/BusinessPolicyEtc,1248,/4/47200/2022/EdinetInfo,1034
47220,E05033,フューチャー株式会社,S100NPQU,120,2022-03-24 12:15:00,2021-01-01,2021-12-31,有価証券報告書－第33期(令和3年1月1日－令和3年12月31日),/4/47220/2022/DescriptionOfBusiness,1514,/4/47220/2022/BusinessRisks,6046,/4/47220/2022/BusinessPolicyEtc,3671,/4/47220/2022/EdinetInfo,1028
47250,E05036,株式会社ＣＡＣ　Ｈｏｌｄｉｎｇｓ,S100NQIE,120,2022-03-30 15:08:00,2021-01-01,2021-12-31,有価証券報告書－第56期(令和3年1月1日－令和3年12月31日),/4/47250/2022/DescriptionOfBusiness,810,/4/47250/2022/BusinessRisks,2034,/4/47250/2022/BusinessPolicyEtc,2742,/4/47250/2022/EdinetInfo,1064
47260,E05037,ＳＢテクノロジー株式会社,S100OA7S,120,2022-06-20 13:07:00,2021-04-01,2022-03-31,有価証券報告書－第34期(令和3年4月1日－令和4年3月31日),/4/47260/2022/DescriptionOfBusiness,708,/4/47260/2022/BusinessRisks,4617,/4/47260/2022/BusinessPolicyEtc,3754,/4/47260/2022/EdinetInfo,1039
47280,E05042,株式会社トーセ,S100POTG,120,2022-11-30 10:12:00,2021-09-01,2022-08-31,有価証券報告書－第43期(令和3年9月1日－令和4年8月31日),/4/47280/2022/DescriptionOfBusiness,460,/4/47280/2022/BusinessRisks,4187,/4/47280/2022/BusinessPolicyEtc,2094,/4/47280/2022/EdinetInfo,1009
47320,E05045,株式会社ユー・エス・エス,S100OCIU,120,2022-06-22 12:18:00,2021-04-01,2022-03-31,有価証券報告書－第42期(令和3年4月1日－令和4年3月31日),/4/47320/2022/DescriptionOfBusiness,1346,/4/47320/2022/BusinessRisks,3635,/4/47320/2022/BusinessPolicyEtc,1794,/4/47320/2022/EdinetInfo,1039
47330,E05048,株式会社オービックビジネスコンサルタント,S100OI3F,120,2022-06-28 09:22:00,2021-04-01,2022-03-31,有価証券報告書－第43期(令和3年4月1日－令和4年3月31日),/4/47330/2022/DescriptionOfBusiness,479,/4/47330/2022/BusinessRisks,2700,/4/47330/2022/BusinessPolicyEtc,3561,/4/47330/2022/EdinetInfo,1086
47350,E05053,株式会社京進,S100P3A5,120,2022-08-26 11:01:00,2021-06-01,2022-05-31,有価証券報告書－第42期(令和3年6月1日－令和4年5月31日),/4/47350/2022/DescriptionOfBusiness,1643,/4/47350/2022/BusinessRisks,3484,/4/47350/2022/BusinessPolicyEtc,2862,/4/47350/2022/EdinetInfo,1003
47360,E05054,日本ラッド株式会社,S100OD5U,120,2022-06-24 15:00:00,2021-04-01,2022-03-31,有価証券報告書－第51期(令和3年4月1日－令和4年3月31日),/4/47360/2022/DescriptionOfBusiness,1507,/4/47360/2022/BusinessRisks,2328,/4/47360/2022/BusinessPolicyEtc,5083,/4/47360/2022/EdinetInfo,1022
47390,E05059,伊藤忠テクノソリューションズ株式会社,S100O8IC,120,2022-06-17 10:24:00,2021-04-01,2022-03-31,有価証券報告書－第43期(令和3年4月1日－令和4年3月31日),/4/47390/2022/DescriptionOfBusiness,941,/4/47390/2022/BusinessRisks,3165,/4/47390/2022/BusinessPolicyEtc,7175,/4/47390/2022/EdinetInfo,1075
47430,E02909,株式会社アイティフォー,S100O9G4,120,2022-06-17 15:58:00,2021-04-01,2022-03-31,有価証券報告書－第63期(令和3年4月1日－令和4年3月31日),/4/47430/2022/DescriptionOfBusiness,606,/4/47430/2022/BusinessRisks,5100,/4/47430/2022/BusinessPolicyEtc,2606,/4/47430/2022/EdinetInfo,1033
47450,E05067,株式会社東京個別指導学院,S100O4LI,120,2022-05-26 15:26:00,2021-03-01,2022-02-28,有価証券報告書－第39期(令和3年3月1日－令和4年2月28日),/4/47450/2022/DescriptionOfBusiness,479,/4/47450/2022/BusinessRisks,2101,/4/47450/2022/BusinessPolicyEtc,3056,/4/47450/2022/EdinetInfo,1039
47460,E05066,株式会社東計電算,S100NQ8Q,120,2022-03-25 09:03:00,2021-01-01,2021-12-31,有価証券報告書－第52期(令和3年1月1日－令和3年12月31日),/4/47460/2022/DescriptionOfBusiness,685,/4/47460/2022/BusinessRisks,1393,/4/47460/2022/BusinessPolicyEtc,2142,/4/47460/2022/EdinetInfo,1015
47480,E05069,株式会社　構造計画研究所,S100P5RB,120,2022-09-09 15:12:00,2021-07-01,2022-06-30,有価証券報告書－第64期(令和3年7月1日－令和4年6月30日),/4/47480/2022/DescriptionOfBusiness,952,/4/47480/2022/BusinessRisks,1944,/4/47480/2022/BusinessPolicyEtc,3682,/4/47480/2022/EdinetInfo,1039
47500,E05070,株式会社ダイサン,S100OO5M,120,2022-07-06 15:50:00,2021-04-21,2022-04-20,有価証券報告書－第48期(令和3年4月21日－令和4年4月20日),/4/47500/2022/DescriptionOfBusiness,653,/4/47500/2022/BusinessRisks,1462,/4/47500/2022/BusinessPolicyEtc,6180,/4/47500/2022/EdinetInfo,1016
47510,E05072,株式会社サイバーエージェント,S100PRZU,120,2022-12-09 15:04:00,2021-10-01,2022-09-30,有価証券報告書－第25期(令和3年10月1日－令和4年9月30日),/4/47510/2022/DescriptionOfBusiness,864,/4/47510/2022/BusinessRisks,8970,/4/47510/2022/BusinessPolicyEtc,830,/4/47510/2022/EdinetInfo,1052
47520,E05075,株式会社　昭和システムエンジニアリング,S100O9DA,120,2022-06-17 13:04:00,2021-04-01,2022-03-31,有価証券報告書－第56期(令和3年4月1日－令和4年3月31日),/4/47520/2022/DescriptionOfBusiness,232,/4/47520/2022/BusinessRisks,1519,/4/47520/2022/BusinessPolicyEtc,2414,/4/47520/2022/EdinetInfo,1081
47540,E05073,株式会社トスネット,S100PVSG,120,2022-12-27 09:15:00,2021-10-01,2022-09-30,有価証券報告書－第46期(令和3年10月1日－令和4年9月30日),/4/47540/2022/DescriptionOfBusiness,1127,/4/47540/2022/BusinessRisks,1226,/4/47540/2022/BusinessPolicyEtc,3234,/4/47540/2022/EdinetInfo,1021
47550,E05080,楽天グループ株式会社,S100NQTZ,120,2022-03-30 15:00:00,2021-01-01,2021-12-31,有価証券報告書－第25期(令和3年1月1日－令和3年12月31日),/4/47550/2022/DescriptionOfBusiness,1668,/4/47550/2022/BusinessRisks,33276,/4/47550/2022/BusinessPolicyEtc,4660,/4/47550/2022/EdinetInfo,1028
47600,E05083,株式会社アルファ,S100POTB,120,2022-11-28 09:10:00,2021-09-01,2022-08-31,有価証券報告書－第40期(令和3年9月1日－令和4年8月31日),/4/47600/2022/DescriptionOfBusiness,618,/4/47600/2022/BusinessRisks,3526,/4/47600/2022/BusinessPolicyEtc,2522,/4/47600/2022/EdinetInfo,1014
47610,E05090,株式会社さくらケーシーエス,S100O9PE,120,2022-06-22 09:19:00,2021-04-01,2022-03-31,有価証券報告書－第54期(令和3年4月1日－令和4年3月31日),/4/47610/2022/DescriptionOfBusiness,1723,/4/47610/2022/BusinessRisks,2571,/4/47610/2022/BusinessPolicyEtc,4522,/4/47610/2022/EdinetInfo,1044
47620,E05091,株式会社エックスネット,S100OJBM,120,2022-06-28 14:53:00,2021-04-01,2022-03-31,有価証券報告書－第31期(令和3年4月1日－令和4年3月31日),/4/47620/2022/DescriptionOfBusiness,2902,/4/47620/2022/BusinessRisks,2071,/4/47620/2022/BusinessPolicyEtc,4051,/4/47620/2022/EdinetInfo,1033
47630,E05096,株式会社クリーク・アンド・リバー社,S100O4T9,120,2022-05-27 11:52:00,2021-03-01,2022-02-28,有価証券報告書－第32期(令和3年3月1日－令和4年2月28日),/4/47630/2022/DescriptionOfBusiness,4007,/4/47630/2022/BusinessRisks,3704,/4/47630/2022/BusinessPolicyEtc,4654,/4/47630/2022/EdinetInfo,1069
47640,E05094,Ｎｅｘｕｓ　Ｂａｎｋ株式会社,S100NR60,120,2022-03-28 14:19:00,2021-01-01,2021-12-31,有価証券報告書－第26期(令和3年1月1日－令和3年12月31日),/4/47640/2022/DescriptionOfBusiness,989,/4/47640/2022/BusinessRisks,2744,/4/47640/2022/BusinessPolicyEtc,541,/4/47640/2022/EdinetInfo,1052
47650,E05097,モーニングスター株式会社,S100OETB,120,2022-06-24 09:29:00,2021-04-01,2022-03-31,有価証券報告書－第25期(令和3年4月1日－令和4年3月31日),/4/47650/2022/DescriptionOfBusiness,1241,/4/47650/2022/BusinessRisks,6904,/4/47650/2022/BusinessPolicyEtc,7292,/4/47650/2022/EdinetInfo,1039
47660,E05098,株式会社ピーエイ,S100NRP3,120,2022-03-29 12:07:00,2021-01-01,2021-12-31,有価証券報告書－第36期(令和3年1月1日－令和3年12月31日),/4/47660/2022/DescriptionOfBusiness,551,/4/47660/2022/BusinessRisks,2063,/4/47660/2022/BusinessPolicyEtc,2392,/4/47660/2022/EdinetInfo,1016
47670,E05100,株式会社テー・オー・ダブリュー,S100P80S,120,2022-09-26 10:26:00,2021-07-01,2022-06-30,有価証券報告書－第46期(令和3年7月1日－令和4年6月30日),/4/47670/2022/DescriptionOfBusiness,1007,/4/47670/2022/BusinessRisks,2580,/4/47670/2022/BusinessPolicyEtc,1927,/4/47670/2022/EdinetInfo,1057
47680,E05099,株式会社　大塚商会,S100NR9X,120,2022-03-29 13:39:00,2021-01-01,2021-12-31,有価証券報告書－第61期(令和3年1月1日－令和3年12月31日),/4/47680/2022/DescriptionOfBusiness,374,/4/47680/2022/BusinessRisks,1453,/4/47680/2022/BusinessPolicyEtc,2589,/4/47680/2022/EdinetInfo,1022
47690,E05101,株式会社ＩＣ,S100PTHP,120,2022-12-19 09:09:00,2021-10-01,2022-09-30,有価証券報告書－第45期(令和3年10月1日－令和4年9月30日),/4/47690/2022/DescriptionOfBusiness,688,/4/47690/2022/BusinessRisks,1653,/4/47690/2022/BusinessPolicyEtc,1469,/4/47690/2022/EdinetInfo,1003
47700,E05106,図研エルミック株式会社,S100ODSQ,120,2022-06-24 13:54:00,2021-04-01,2022-03-31,有価証券報告書－第45期(令和3年4月1日－令和4年3月31日),/4/47700/2022/DescriptionOfBusiness,318,/4/47700/2022/BusinessRisks,4631,/4/47700/2022/BusinessPolicyEtc,2350,/4/47700/2022/EdinetInfo,1033
47710,E05107,株式会社エフアンドエム,S100OKH7,120,2022-06-29 11:06:00,2021-04-01,2022-03-31,有価証券報告書－第32期(令和3年4月1日－令和4年3月31日),/4/47710/2022/DescriptionOfBusiness,534,/4/47710/2022/BusinessRisks,1580,/4/47710/2022/BusinessPolicyEtc,4835,/4/47710/2022/EdinetInfo,1033
47720,E05088,株式会社ストリームメディアコーポレーション,S100NOTG,120,2022-03-18 12:18:00,2021-01-01,2021-12-31,有価証券報告書－第51期(令和3年1月1日－令和3年12月31日),/4/47720/2022/DescriptionOfBusiness,926,/4/47720/2022/BusinessRisks,3355,/4/47720/2022/BusinessPolicyEtc,2277,/4/47720/2022/EdinetInfo,1094
47760,E05116,サイボウズ株式会社,S100NQ3L,120,2022-03-25 12:02:00,2021-01-01,2021-12-31,有価証券報告書－第25期(令和3年1月1日－令和3年12月31日),/4/47760/2022/DescriptionOfBusiness,329,/4/47760/2022/BusinessRisks,4239,/4/47760/2022/BusinessPolicyEtc,2185,/4/47760/2022/EdinetInfo,1022
47770,E05114,株式会社ガーラ,S100OHR4,120,2022-06-27 15:07:00,2021-04-01,2022-03-31,有価証券報告書－第29期(令和3年4月1日－令和4年3月31日),/4/47770/2022/DescriptionOfBusiness,1448,/4/47770/2022/BusinessRisks,5259,/4/47770/2022/BusinessPolicyEtc,5909,/4/47770/2022/EdinetInfo,1010
47810,E05121,日本ハウズイング株式会社,S100OJEL,120,2022-06-29 15:56:00,2021-04-01,2022-03-31,有価証券報告書－第58期(令和3年4月1日－令和4年3月31日),/4/47810/2022/DescriptionOfBusiness,1075,/4/47810/2022/BusinessRisks,1867,/4/47810/2022/BusinessPolicyEtc,1941,/4/47810/2022/EdinetInfo,1040
47830,E05120,日本コンピュータ・ダイナミクス株式会社,S100OHUD,120,2022-06-28 13:30:00,2021-04-01,2022-03-31,有価証券報告書－第57期(令和3年4月1日－令和4年3月31日),/4/47830/2022/DescriptionOfBusiness,616,/4/47830/2022/BusinessRisks,4023,/4/47830/2022/BusinessPolicyEtc,3689,/4/47830/2022/EdinetInfo,1081
47840,E05123,ＧＭＯアドパートナーズ株式会社,S100NP8A,120,2022-03-22 12:52:00,2021-01-01,2021-12-31,有価証券報告書－第23期(令和3年1月1日－令和3年12月31日),/4/47840/2022/DescriptionOfBusiness,416,/4/47840/2022/BusinessRisks,5644,/4/47840/2022/BusinessPolicyEtc,3436,/4/47840/2022/EdinetInfo,1058
47920,E05135,山田コンサルティンググループ株式会社,S100OFKH,120,2022-06-24 13:44:00,2021-04-01,2022-03-31,有価証券報告書－第33期(令和3年4月1日－令和4年3月31日),/4/47920/2022/DescriptionOfBusiness,974,/4/47920/2022/BusinessRisks,2336,/4/47920/2022/BusinessPolicyEtc,6880,/4/47920/2022/EdinetInfo,1075
48000,E05143,オリコン株式会社,S100OBQO,120,2022-06-22 15:02:00,2021-04-01,2022-03-31,有価証券報告書－第23期(令和3年4月1日－令和4年3月31日),/4/48000/2022/DescriptionOfBusiness,894,/4/48000/2022/BusinessRisks,4012,/4/48000/2022/BusinessPolicyEtc,2975,/4/48000/2022/EdinetInfo,1015
48010,E05145,セントラルスポーツ株式会社,S100ODML,120,2022-06-30 10:16:00,2021-04-01,2022-03-31,有価証券報告書－第52期(令和3年4月1日－令和4年3月31日),/4/48010/2022/DescriptionOfBusiness,1564,/4/48010/2022/BusinessRisks,1466,/4/48010/2022/BusinessPolicyEtc,1121,/4/48010/2022/EdinetInfo,1045
48090,E05414,パラカ株式会社,S100PTMW,120,2022-12-19 09:33:00,2021-10-01,2022-09-30,有価証券報告書－第26期(令和3年10月1日－令和4年9月30日),/4/48090/2022/DescriptionOfBusiness,789,/4/48090/2022/BusinessRisks,3943,/4/48090/2022/BusinessPolicyEtc,3014,/4/48090/2022/EdinetInfo,1009
48120,E05147,株式会社電通国際情報サービス,S100NPAO,120,2022-03-23 12:06:00,2021-01-01,2021-12-31,有価証券報告書－第47期(令和3年1月1日－令和3年12月31日),/4/48120/2022/DescriptionOfBusiness,2585,/4/48120/2022/BusinessRisks,6590,/4/48120/2022/BusinessPolicyEtc,4201,/4/48120/2022/EdinetInfo,1052
48130,E05168,株式会社ＡＣＣＥＳＳ,S100NXGF,120,2022-04-21 16:07:00,2021-02-01,2022-01-31,有価証券報告書－第38期(令和3年2月1日－令和4年1月31日),/4/48130/2022/DescriptionOfBusiness,804,/4/48130/2022/BusinessRisks,7593,/4/48130/2022/BusinessPolicyEtc,4518,/4/48130/2022/EdinetInfo,1027
48140,E05151,ネクストウェア株式会社,S100OG5L,120,2022-06-30 16:20:00,2021-04-01,2022-03-31,有価証券報告書－第32期(令和3年4月1日－令和4年3月31日),/4/48140/2022/DescriptionOfBusiness,537,/4/48140/2022/BusinessRisks,2471,/4/48140/2022/BusinessPolicyEtc,1947,/4/48140/2022/EdinetInfo,1034
48160,E02458,東映アニメーション株式会社,S100OFXX,120,2022-06-27 09:03:00,2021-04-01,2022-03-31,有価証券報告書－第84期(令和3年4月1日－令和4年3月31日),/4/48160/2022/DescriptionOfBusiness,4949,/4/48160/2022/BusinessRisks,1379,/4/48160/2022/BusinessPolicyEtc,1565,/4/48160/2022/EdinetInfo,1044
48190,E05156,株式会社デジタルガレージ,S100OB5M,120,2022-06-22 15:21:00,2021-04-01,2022-03-31,有価証券報告書－第27期(令和3年4月1日－令和4年3月31日),/4/48190/2022/DescriptionOfBusiness,3196,/4/48190/2022/BusinessRisks,5931,/4/48190/2022/BusinessPolicyEtc,3679,/4/48190/2022/EdinetInfo,1039
48200,E05155,株式会社イーエムシステムズ（商号　株式会社ＥＭシステムズ）,S100NP02,120,2022-03-18 16:00:00,2021-01-01,2021-12-31,有価証券報告書－第39期(令和3年1月1日－令和3年12月31日),/4/48200/2022/DescriptionOfBusiness,1268,/4/48200/2022/BusinessRisks,3206,/4/48200/2022/BusinessPolicyEtc,1581,/4/48200/2022/EdinetInfo,1142
48240,E05161,株式会社メディアシーク,S100PD3Q,120,2022-10-21 10:13:00,2021-08-01,2022-07-31,有価証券報告書－第23期(令和3年8月1日－令和4年7月31日),/4/48240/2022/DescriptionOfBusiness,2435,/4/48240/2022/BusinessRisks,9498,/4/48240/2022/BusinessPolicyEtc,3259,/4/48240/2022/EdinetInfo,1032
48250,E05162,株式会社ウェザーニューズ,S100P31V,120,2022-08-25 15:08:00,2021-06-01,2022-05-31,有価証券報告書－第36期(令和3年6月1日－令和4年5月31日),/4/48250/2022/DescriptionOfBusiness,5286,/4/48250/2022/BusinessRisks,6897,/4/48250/2022/BusinessPolicyEtc,4960,/4/48250/2022/EdinetInfo,1039
48260,E05163,株式会社ＣＩＪ,S100P6U2,120,2022-09-15 13:49:00,2021-07-01,2022-06-30,有価証券報告書－第47期(令和3年7月1日－令和4年6月30日),/4/48260/2022/DescriptionOfBusiness,411,/4/48260/2022/BusinessRisks,2331,/4/48260/2022/BusinessPolicyEtc,4096,/4/48260/2022/EdinetInfo,1009
48270,E05325,ビジネス・ワンホールディングス株式会社,S100OIXA,120,2022-06-29 09:00:00,2021-04-01,2022-03-31,有価証券報告書－第35期(令和3年4月1日－令和4年3月31日),/4/48270/2022/DescriptionOfBusiness,1180,/4/48270/2022/BusinessRisks,4905,/4/48270/2022/BusinessPolicyEtc,1216,/4/48270/2022/EdinetInfo,1079
48280,E05167,ビジネスエンジニアリング株式会社,S100OC4W,120,2022-06-27 16:38:00,2021-04-01,2022-03-31,有価証券報告書－第43期(令和3年4月1日－令和4年3月31日),/4/48280/2022/DescriptionOfBusiness,479,/4/48280/2022/BusinessRisks,1865,/4/48280/2022/BusinessPolicyEtc,1831,/4/48280/2022/EdinetInfo,1064
